,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
561,True,0.8365827568793075,0.27181553840637207,True,0.839940130850909,0.85256028175354,15633,"(107, 192, 3)",carrot,000000007991.jpg
562,False,0.0,0.27181553840637207,False,0.0,0.85256028175354,621,"(107, 192, 3)",knife,000000007991.jpg
563,True,0.6071935847849388,0.12849140167236328,True,0.7561986334187212,0.6124708652496338,383,"(144, 192, 3)",tie,000000008021.jpg
564,True,0.878232813846853,0.12849140167236328,True,0.9040000912822097,0.6124708652496338,15166,"(144, 192, 3)",person,000000008021.jpg
565,True,0.9049171700361461,0.12849140167236328,True,0.8980433519110853,0.6124708652496338,8544,"(144, 192, 3)",person,000000008021.jpg
566,True,0.8631350075386106,0.12849140167236328,True,0.8286280974773731,0.6124708652496338,10185,"(144, 192, 3)",person,000000008021.jpg
567,False,0.0,0.12849140167236328,True,0.33500931779478577,0.6124708652496338,35,"(144, 192, 3)",bottle,000000008021.jpg
568,False,0.0,0.12849140167236328,True,0.3324572277098857,0.6124708652496338,32,"(144, 192, 3)",bottle,000000008021.jpg
569,False,0.0,0.12849140167236328,False,0.0,0.6124708652496338,26,"(144, 192, 3)",bottle,000000008021.jpg
570,True,0.4977971047148848,0.16291356086730957,True,0.6368138153146952,0.6187677383422852,2585,"(137, 192, 3)",motorcycle,000000008211.jpg
571,False,0.0,0.16291356086730957,False,0.0,0.6187677383422852,237,"(137, 192, 3)",chair,000000008211.jpg
572,False,0.0,0.16291356086730957,False,0.0,0.6187677383422852,109,"(137, 192, 3)",chair,000000008211.jpg
573,True,0.7739927129144839,0.16291356086730957,True,0.7966267945027784,0.6187677383422852,2047,"(137, 192, 3)",person,000000008211.jpg
574,True,0.7688788230949399,0.16291356086730957,True,0.7926610675253407,0.6187677383422852,2117,"(137, 192, 3)",person,000000008211.jpg
575,False,0.0,0.16291356086730957,False,0.0,0.6187677383422852,345,"(137, 192, 3)",bicycle,000000008211.jpg
576,True,0.49679757421833565,0.10284137725830078,True,0.427915729294426,0.7013676166534424,3444,"(183, 183, 3)",fork,000000008277.jpg
577,True,0.6581327678576926,0.10284137725830078,True,0.8283950829451925,0.7013676166534424,28304,"(183, 183, 3)",bowl,000000008277.jpg
578,True,0.6055316753429313,0.10284137725830078,True,0.5405767893283371,0.7013676166534424,60383,"(183, 183, 3)",bowl,000000008277.jpg
579,True,0.4866491046027799,0.10284137725830078,True,0.5658414660601458,0.7013676166534424,1541,"(183, 183, 3)",broccoli,000000008277.jpg
580,True,0.37694228390881424,0.10284137725830078,True,0.49113337318257366,0.7013676166534424,1166,"(183, 183, 3)",broccoli,000000008277.jpg
581,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,800,"(183, 183, 3)",broccoli,000000008277.jpg
582,True,0.5093544243300513,0.10284137725830078,True,0.5724601656602024,0.7013676166534424,504,"(183, 183, 3)",broccoli,000000008277.jpg
583,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,257,"(183, 183, 3)",broccoli,000000008277.jpg
584,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,857,"(183, 183, 3)",broccoli,000000008277.jpg
585,True,0.7095779053655242,0.10284137725830078,True,0.7242522533464941,0.7013676166534424,1213,"(183, 183, 3)",broccoli,000000008277.jpg
586,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,488,"(183, 183, 3)",broccoli,000000008277.jpg
587,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,980,"(183, 183, 3)",broccoli,000000008277.jpg
588,False,0.0,0.10284137725830078,False,0.0,0.7013676166534424,713,"(183, 183, 3)",broccoli,000000008277.jpg
589,True,0.8399192525959278,0.13787007331848145,True,0.8604472998141705,0.7512710094451904,882,"(127, 192, 3)",tie,000000008532.jpg
590,True,0.8708262866106391,0.13787007331848145,True,0.877299946918456,0.7512710094451904,29404,"(127, 192, 3)",person,000000008532.jpg
591,False,0.0,0.12445902824401855,False,0.0,1.0844519138336182,164,"(192, 192, 3)",fork,000000008629.jpg
592,True,0.6641672545337776,0.12445902824401855,True,0.6962150139464817,1.0844519138336182,4078,"(192, 192, 3)",pizza,000000008629.jpg
593,True,0.7628391122323248,0.12445902824401855,True,0.8238052134649738,1.0844519138336182,5718,"(192, 192, 3)",pizza,000000008629.jpg
594,True,0.8052405869446303,0.12445902824401855,True,0.8075886797989312,1.0844519138336182,5268,"(192, 192, 3)",pizza,000000008629.jpg
595,True,0.7833487700301656,0.12445902824401855,True,0.8108372051040935,1.0844519138336182,5077,"(192, 192, 3)",pizza,000000008629.jpg
596,True,0.7654745295278674,0.12445902824401855,True,0.8025363950210058,1.0844519138336182,29104,"(192, 192, 3)",pizza,000000008629.jpg
597,True,0.8299690621211422,0.12445902824401855,True,0.8549336970489745,1.0844519138336182,5294,"(192, 192, 3)",pizza,000000008629.jpg
598,True,0.8052866975716504,0.1453096866607666,True,0.8350493599572812,0.8532192707061768,13492,"(144, 192, 3)",person,000000008690.jpg
599,True,0.6902507212493323,0.1453096866607666,True,0.7736169712978382,0.8532192707061768,7653,"(144, 192, 3)",person,000000008690.jpg
600,False,0.0,0.1453096866607666,True,0.35027098212276764,0.8532192707061768,2447,"(144, 192, 3)",person,000000008690.jpg
601,False,0.0,0.1453096866607666,True,0.49138785767196685,0.8532192707061768,1500,"(144, 192, 3)",person,000000008690.jpg
602,True,0.4616168297469536,0.1453096866607666,True,0.46590437562949066,0.8532192707061768,9097,"(144, 192, 3)",sheep,000000008690.jpg
603,True,0.7805627593165287,0.1469111442565918,True,0.829662209216181,0.7937541007995605,360,"(128, 192, 3)",traffic light,000000008762.jpg
604,True,0.7177004351021729,0.1469111442565918,True,0.7875243189603515,0.7937541007995605,228,"(128, 192, 3)",traffic light,000000008762.jpg
605,True,0.4316162120573177,0.1469111442565918,True,0.6425976834239403,0.7937541007995605,39,"(128, 192, 3)",traffic light,000000008762.jpg
606,True,0.7197474534563321,0.1469111442565918,True,0.7600087429048751,0.7937541007995605,236,"(128, 192, 3)",traffic light,000000008762.jpg
607,False,0.0,0.1469111442565918,False,0.0,0.7937541007995605,24,"(128, 192, 3)",car,000000008762.jpg
608,True,0.6326371255484551,0.1469111442565918,False,0.0,0.7937541007995605,162,"(128, 192, 3)",car,000000008762.jpg
609,True,0.5464900436258808,0.1469111442565918,False,0.0,0.7937541007995605,37,"(128, 192, 3)",traffic light,000000008762.jpg
610,True,0.7828656712728898,0.20917153358459473,True,0.7938261256377963,0.8290421962738037,8118,"(127, 192, 3)",person,000000008844.jpg
611,True,0.6017648207829251,0.20917153358459473,True,0.7216645500782162,0.8290421962738037,408,"(127, 192, 3)",banana,000000008844.jpg
612,True,0.4207427196759313,0.20917153358459473,True,0.3351400349864461,0.8290421962738037,2470,"(127, 192, 3)",banana,000000008844.jpg
613,True,0.8097991468127984,0.20917153358459473,True,0.789139529353426,0.8290421962738037,24853,"(127, 192, 3)",banana,000000008844.jpg
614,True,0.6959988820425228,0.20917153358459473,True,0.7641724739672803,0.8290421962738037,5703,"(127, 192, 3)",banana,000000008844.jpg
615,True,0.620110278608015,0.20917153358459473,True,0.6391202991972647,0.8290421962738037,330,"(127, 192, 3)",person,000000008844.jpg
616,True,0.4807561909235879,0.20917153358459473,True,0.5751772619707795,0.8290421962738037,240,"(127, 192, 3)",person,000000008844.jpg
617,True,0.7688916534983725,0.1207880973815918,True,0.7459722754160498,0.6474790573120117,732,"(161, 192, 3)",fire hydrant,000000008899.jpg
618,False,0.0,0.1207880973815918,False,0.0,0.6474790573120117,675,"(161, 192, 3)",bicycle,000000008899.jpg
619,True,0.7337164799030209,0.1540699005126953,True,0.6188394298964646,0.49077486991882324,20991,"(120, 180, 3)",person,000000009378.jpg
620,True,0.7689557539793009,0.1540699005126953,True,0.6767503924206033,0.49077486991882324,869,"(120, 180, 3)",person,000000009378.jpg
621,True,0.6702004771156553,0.1540699005126953,True,0.7021591826538762,0.49077486991882324,585,"(120, 180, 3)",person,000000009378.jpg
622,True,0.6978303589391452,0.1540699005126953,True,0.6189680298516154,0.49077486991882324,909,"(120, 180, 3)",person,000000009378.jpg
623,True,0.7809610117629839,0.1540699005126953,True,0.8389752032340694,0.49077486991882324,1322,"(120, 180, 3)",frisbee,000000009378.jpg
624,False,0.0,0.1540699005126953,True,0.5971373922836243,0.49077486991882324,179,"(120, 180, 3)",person,000000009378.jpg
625,True,0.5749484886997009,0.1540699005126953,True,0.6432595381351323,0.49077486991882324,591,"(120, 180, 3)",person,000000009378.jpg
626,True,0.47704615544347234,0.1540699005126953,True,0.6270107279131042,0.49077486991882324,215,"(120, 180, 3)",person,000000009378.jpg
627,False,0.0,0.1540699005126953,False,0.0,0.49077486991882324,122,"(120, 180, 3)",person,000000009378.jpg
628,False,0.0,0.1540699005126953,False,0.0,0.49077486991882324,125,"(120, 180, 3)",person,000000009378.jpg
629,True,0.5891149356547856,0.16265273094177246,True,0.6372399145809756,0.6968252658843994,3273,"(144, 192, 3)",person,000000009400.jpg
630,True,0.7519934389085973,0.16265273094177246,True,0.7592932923565031,0.6968252658843994,4930,"(144, 192, 3)",person,000000009400.jpg
631,True,0.7439837206344442,0.16265273094177246,True,0.7520594593793681,0.6968252658843994,10178,"(144, 192, 3)",person,000000009400.jpg
632,True,0.38593707502277985,0.16265273094177246,True,0.3729275992256376,0.6968252658843994,7646,"(144, 192, 3)",laptop,000000009400.jpg
633,False,0.0,0.16265273094177246,True,0.32495761749350116,0.6968252658843994,1537,"(144, 192, 3)",laptop,000000009400.jpg
634,False,0.0,0.16265273094177246,True,0.6738622971380227,0.6968252658843994,1679,"(144, 192, 3)",laptop,000000009400.jpg
635,True,0.6976786327032999,0.16265273094177246,True,0.694317448300839,0.6968252658843994,10823,"(144, 192, 3)",laptop,000000009400.jpg
636,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,387,"(144, 192, 3)",mouse,000000009400.jpg
637,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,2261,"(144, 192, 3)",keyboard,000000009400.jpg
638,True,0.7572305662174293,0.16265273094177246,True,0.7826905836553206,0.6968252658843994,820,"(144, 192, 3)",person,000000009400.jpg
639,True,0.6802335359705355,0.16265273094177246,True,0.7214964934030524,0.6968252658843994,1389,"(144, 192, 3)",person,000000009400.jpg
640,True,0.8033975886899652,0.16265273094177246,True,0.7957721214162247,0.6968252658843994,1754,"(144, 192, 3)",person,000000009400.jpg
641,True,0.6171058511205233,0.16265273094177246,True,0.6976584565586836,0.6968252658843994,206,"(144, 192, 3)",person,000000009400.jpg
642,True,0.7491741962496812,0.16265273094177246,True,0.7832476878160508,0.6968252658843994,2174,"(144, 192, 3)",person,000000009400.jpg
643,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,573,"(144, 192, 3)",cup,000000009400.jpg
644,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,328,"(144, 192, 3)",laptop,000000009400.jpg
645,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,1991,"(144, 192, 3)",keyboard,000000009400.jpg
646,True,0.30496647378883335,0.16265273094177246,False,0.0,0.6968252658843994,310,"(144, 192, 3)",keyboard,000000009400.jpg
647,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,124,"(144, 192, 3)",keyboard,000000009400.jpg
648,True,0.7815149167303063,0.16265273094177246,True,0.5017584546778293,0.6968252658843994,1043,"(144, 192, 3)",cup,000000009400.jpg
649,False,0.0,0.16265273094177246,True,0.36880842225060073,0.6968252658843994,871,"(144, 192, 3)",cup,000000009400.jpg
650,True,0.7265547574562435,0.16265273094177246,True,0.8341227105368336,0.6968252658843994,977,"(144, 192, 3)",cup,000000009400.jpg
651,False,0.0,0.16265273094177246,False,0.0,0.6968252658843994,35,"(144, 192, 3)",keyboard,000000009400.jpg
652,True,0.6146653904055741,0.16265273094177246,True,0.6541700879204863,0.6968252658843994,1798,"(144, 192, 3)",person,000000009400.jpg
653,True,0.42070541495845176,0.1514909267425537,True,0.8042623974076502,0.6792101860046387,46506,"(192, 165, 3)",umbrella,000000009448.jpg
654,True,0.8223417619774692,0.1514909267425537,True,0.8430398613405211,0.6792101860046387,30087,"(192, 165, 3)",person,000000009448.jpg
655,True,0.8429707049922569,0.13910603523254395,True,0.8664325053935127,0.6146125793457031,3227,"(144, 192, 3)",tv,000000009483.jpg
656,True,0.8558165412105327,0.13910603523254395,True,0.866748527108176,0.6146125793457031,11059,"(144, 192, 3)",person,000000009483.jpg
657,False,0.0,0.13910603523254395,True,0.7478230245951,0.6146125793457031,124,"(144, 192, 3)",mouse,000000009483.jpg
658,True,0.70787435903761,0.13910603523254395,True,0.7867388705303058,0.6146125793457031,787,"(144, 192, 3)",keyboard,000000009483.jpg
659,False,0.0,0.13910603523254395,False,0.0,0.6146125793457031,122,"(144, 192, 3)",tv,000000009483.jpg
660,True,0.44522347369436377,0.13910603523254395,False,0.0,0.6146125793457031,97,"(144, 192, 3)",tv,000000009483.jpg
661,True,0.6707805387719016,0.1987450122833252,True,0.7278104852651576,0.8787920475006104,249,"(128, 192, 3)",bottle,000000009590.jpg
662,True,0.6781287986660361,0.1987450122833252,True,0.7403068296708664,0.8787920475006104,129,"(128, 192, 3)",clock,000000009590.jpg
663,True,0.680987294486862,0.1987450122833252,True,0.6483731398277176,0.8787920475006104,14346,"(128, 192, 3)",dining table,000000009590.jpg
664,True,0.763799159554654,0.1987450122833252,True,0.7819076016737678,0.8787920475006104,2171,"(128, 192, 3)",person,000000009590.jpg
665,True,0.7625792777767729,0.1987450122833252,True,0.7734799119111094,0.8787920475006104,833,"(128, 192, 3)",person,000000009590.jpg
666,True,0.7680305235622686,0.1987450122833252,True,0.7585279323705338,0.8787920475006104,14587,"(128, 192, 3)",person,000000009590.jpg
667,True,0.7958086383897435,0.1987450122833252,True,0.7954312284501466,0.8787920475006104,387,"(128, 192, 3)",cup,000000009590.jpg
668,False,0.0,0.1987450122833252,True,0.5740331254906375,0.8787920475006104,895,"(128, 192, 3)",cup,000000009590.jpg
669,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,26,"(128, 192, 3)",spoon,000000009590.jpg
670,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,588,"(128, 192, 3)",spoon,000000009590.jpg
671,True,0.751224641884612,0.1987450122833252,True,0.7971129826791501,0.8787920475006104,327,"(128, 192, 3)",bowl,000000009590.jpg
672,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,167,"(128, 192, 3)",bowl,000000009590.jpg
673,True,0.5849332609676096,0.1987450122833252,True,0.49835230760487265,0.8787920475006104,171,"(128, 192, 3)",bowl,000000009590.jpg
674,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,87,"(128, 192, 3)",bowl,000000009590.jpg
675,True,0.7360969357820198,0.1987450122833252,True,0.7984140530618509,0.8787920475006104,219,"(128, 192, 3)",bowl,000000009590.jpg
676,True,0.7699471445782574,0.1987450122833252,True,0.7877340329818656,0.8787920475006104,1171,"(128, 192, 3)",person,000000009590.jpg
677,True,0.5712774505546362,0.1987450122833252,True,0.6754395567794966,0.8787920475006104,131,"(128, 192, 3)",cup,000000009590.jpg
678,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,231,"(128, 192, 3)",cup,000000009590.jpg
679,True,0.41640436991206914,0.1987450122833252,True,0.5542707331261512,0.8787920475006104,59,"(128, 192, 3)",cup,000000009590.jpg
680,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,56,"(128, 192, 3)",bowl,000000009590.jpg
681,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,69,"(128, 192, 3)",chair,000000009590.jpg
682,True,0.6476371099028968,0.1987450122833252,True,0.7824657047990303,0.8787920475006104,1679,"(128, 192, 3)",person,000000009590.jpg
683,True,0.7631252398233821,0.1987450122833252,True,0.8027244232072557,0.8787920475006104,333,"(128, 192, 3)",cup,000000009590.jpg
684,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,64,"(128, 192, 3)",cup,000000009590.jpg
685,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,54,"(128, 192, 3)",cup,000000009590.jpg
686,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,82,"(128, 192, 3)",cup,000000009590.jpg
687,False,0.0,0.1987450122833252,False,0.0,0.8787920475006104,31,"(128, 192, 3)",spoon,000000009590.jpg
688,True,0.7102965503504414,0.1987450122833252,True,0.7278742351978892,0.8787920475006104,3190,"(128, 192, 3)",person,000000009590.jpg
689,True,0.6559236205822611,0.1987450122833252,True,0.4979135720619729,0.8787920475006104,198,"(128, 192, 3)",cup,000000009590.jpg
690,True,0.5617275651590887,0.19066309928894043,True,0.5644031852691143,0.873199462890625,434,"(144, 192, 3)",person,000000009769.jpg
691,True,0.4841957238879409,0.19066309928894043,False,0.0,0.873199462890625,54,"(144, 192, 3)",fire hydrant,000000009769.jpg
692,False,0.0,0.19066309928894043,False,0.0,0.873199462890625,277,"(144, 192, 3)",person,000000009769.jpg
693,False,0.0,0.19066309928894043,False,0.0,0.873199462890625,260,"(144, 192, 3)",person,000000009769.jpg
694,True,0.570499383232905,0.19066309928894043,True,0.5896247715112901,0.873199462890625,14399,"(144, 192, 3)",truck,000000009769.jpg
695,True,0.8025544776009192,0.14810776710510254,True,0.8475307196781369,1.024488925933838,1890,"(192, 165, 3)",tv,000000009772.jpg
696,True,0.6124186142548182,0.14810776710510254,True,0.6579691572746499,1.024488925933838,1313,"(192, 165, 3)",person,000000009772.jpg
697,True,0.5283176834893324,0.14810776710510254,True,0.6224465399839284,1.024488925933838,359,"(192, 165, 3)",sink,000000009772.jpg
698,True,0.5700382849917466,0.14810776710510254,True,0.6231264458196618,1.024488925933838,323,"(192, 165, 3)",sink,000000009772.jpg
699,False,0.0,0.16658902168273926,False,0.0,0.6342744827270508,127,"(144, 192, 3)",tie,000000009891.jpg
700,True,0.5633055306010557,0.16658902168273926,True,0.7826336183971644,0.6342744827270508,16147,"(144, 192, 3)",car,000000009891.jpg
701,True,0.7067260344150457,0.16658902168273926,True,0.7127643844996087,0.6342744827270508,7338,"(144, 192, 3)",person,000000009891.jpg
702,True,0.6388771816799145,0.16658902168273926,True,0.700210014234782,0.6342744827270508,2633,"(144, 192, 3)",person,000000009891.jpg
703,True,0.517019256945854,0.16658902168273926,False,0.0,0.6342744827270508,297,"(144, 192, 3)",person,000000009891.jpg
704,False,0.0,0.16658902168273926,False,0.0,0.6342744827270508,192,"(144, 192, 3)",person,000000009891.jpg
705,True,0.7892095251501158,0.16658902168273926,True,0.794615420354345,0.6342744827270508,4105,"(144, 192, 3)",suitcase,000000009891.jpg
706,True,0.5984425653546331,0.16658902168273926,True,0.5059489090986503,0.6342744827270508,494,"(144, 192, 3)",car,000000009891.jpg
707,True,0.6198299081264639,0.16658902168273926,False,0.0,0.6342744827270508,262,"(144, 192, 3)",car,000000009891.jpg
708,True,0.49884740298718805,0.16658902168273926,False,0.0,0.6342744827270508,1513,"(144, 192, 3)",backpack,000000009891.jpg
709,True,0.3437983289997003,0.16658902168273926,False,0.0,0.6342744827270508,1339,"(144, 192, 3)",suitcase,000000009891.jpg
710,False,0.0,0.16658902168273926,False,0.0,0.6342744827270508,320,"(144, 192, 3)",backpack,000000009891.jpg
711,False,0.0,0.16658902168273926,False,0.0,0.6342744827270508,105,"(144, 192, 3)",car,000000009891.jpg
712,True,0.8559416269031382,0.15063261985778809,True,0.8862543637028533,0.6358022689819336,10091,"(144, 192, 3)",bowl,000000009914.jpg
713,True,0.5891117375976782,0.15063261985778809,True,0.63358316637751,0.6358022689819336,1360,"(144, 192, 3)",bowl,000000009914.jpg
714,False,0.0,0.15063261985778809,True,0.48718211930670136,0.6358022689819336,1853,"(144, 192, 3)",knife,000000009914.jpg
715,True,0.7797677087467746,0.15063261985778809,True,0.8622875371305049,0.6358022689819336,22021,"(144, 192, 3)",sandwich,000000009914.jpg
716,True,0.8362130529719433,0.15063261985778809,True,0.8543688678399967,0.6358022689819336,7454,"(144, 192, 3)",sandwich,000000009914.jpg
717,True,0.623651562625282,0.15063261985778809,True,0.5685653616204815,0.6358022689819336,5235,"(144, 192, 3)",dining table,000000009914.jpg
718,False,0.0,0.15063261985778809,False,0.0,0.6358022689819336,7542,"(144, 192, 3)",hot dog,000000009914.jpg
719,True,0.7645180475901768,0.14495515823364258,True,0.6752281947656418,0.5562224388122559,16650,"(127, 192, 3)",bed,000000010092.jpg
720,False,0.0,0.14495515823364258,False,0.0,0.5562224388122559,547,"(127, 192, 3)",chair,000000010092.jpg
721,True,0.572435306509119,0.14495515823364258,True,0.5517492708735404,0.5562224388122559,2474,"(127, 192, 3)",dining table,000000010092.jpg
722,False,0.0,0.14495515823364258,False,0.0,0.5562224388122559,131,"(127, 192, 3)",bird,000000010092.jpg
723,False,0.0,0.14495515823364258,False,0.0,0.5562224388122559,997,"(127, 192, 3)",chair,000000010092.jpg
724,False,0.0,0.16443490982055664,False,0.0,0.5811636447906494,5008,"(108, 192, 3)",cat,000000010363.jpg
725,True,0.5479578304161824,0.16443490982055664,True,0.6578676185876962,0.5811636447906494,114,"(108, 192, 3)",bottle,000000010363.jpg
726,False,0.0,0.16443490982055664,True,0.6057767216946384,0.5811636447906494,36240,"(108, 192, 3)",car,000000010363.jpg
727,False,0.0,0.16443490982055664,False,0.0,0.5811636447906494,1307,"(108, 192, 3)",bicycle,000000010363.jpg
728,True,0.6061257003878225,0.10165929794311523,True,0.6177346120904532,0.7065637111663818,1548,"(183, 183, 3)",knife,000000010583.jpg
729,True,0.6649887173451321,0.10165929794311523,True,0.6628150752120828,0.7065637111663818,103974,"(183, 183, 3)",dining table,000000010583.jpg
730,False,0.0,0.10165929794311523,False,0.0,0.7065637111663818,6451,"(183, 183, 3)",sandwich,000000010583.jpg
731,True,0.6453296928557491,0.10165929794311523,True,0.6420573934709833,0.7065637111663818,25011,"(183, 183, 3)",sandwich,000000010583.jpg
732,True,0.5719393003121725,0.159074068069458,True,0.5390341124251407,0.6591408252716064,227,"(144, 192, 3)",bottle,000000010707.jpg
733,True,0.7621343559587157,0.159074068069458,True,0.8881873896110923,0.6591408252716064,5668,"(144, 192, 3)",couch,000000010707.jpg
734,True,0.40492800108999766,0.159074068069458,True,0.4339294867799044,0.6591408252716064,5639,"(144, 192, 3)",couch,000000010707.jpg
735,True,0.6781823340308218,0.159074068069458,True,0.7041439730642077,0.6591408252716064,4861,"(144, 192, 3)",dining table,000000010707.jpg
736,True,0.5642000444135404,0.159074068069458,True,0.5522912908483099,0.6591408252716064,6862,"(144, 192, 3)",person,000000010707.jpg
737,True,0.6109863855020677,0.159074068069458,True,0.6442721967155767,0.6591408252716064,5709,"(144, 192, 3)",person,000000010707.jpg
738,True,0.7469714516691219,0.159074068069458,True,0.768048317664107,0.6591408252716064,13681,"(144, 192, 3)",person,000000010707.jpg
739,True,0.3586149952939749,0.159074068069458,True,0.6487504275795571,0.6591408252716064,342,"(144, 192, 3)",cup,000000010707.jpg
740,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,89,"(144, 192, 3)",remote,000000010707.jpg
741,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,153,"(144, 192, 3)",bottle,000000010707.jpg
742,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,102,"(144, 192, 3)",cup,000000010707.jpg
743,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,328,"(144, 192, 3)",laptop,000000010707.jpg
744,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,163,"(144, 192, 3)",remote,000000010707.jpg
745,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,999,"(144, 192, 3)",backpack,000000010707.jpg
746,False,0.0,0.159074068069458,False,0.0,0.6591408252716064,81,"(144, 192, 3)",remote,000000010707.jpg
747,True,0.8000804092379906,0.13068771362304688,True,0.8158717822092018,0.5478355884552002,12350,"(127, 192, 3)",person,000000010764.jpg
748,True,0.6437811243415831,0.13068771362304688,True,0.6643476165853018,0.5478355884552002,882,"(127, 192, 3)",baseball glove,000000010764.jpg
749,True,0.8618327515581214,0.12498736381530762,True,0.8731568568957695,0.37551140785217285,1188,"(112, 150, 3)",toilet,000000010977.jpg
750,True,0.6686174275065524,0.12498736381530762,True,0.6946211726632853,0.37551140785217285,439,"(112, 150, 3)",sink,000000010977.jpg
751,True,0.8821392883694366,0.11872696876525879,True,0.9070158081520594,0.5769271850585938,28690,"(144, 192, 3)",bed,000000010995.jpg
752,True,0.74068364171498,0.10383820533752441,True,0.7774223707851114,0.6366868019104004,1953,"(160, 192, 3)",tie,000000011051.jpg
753,True,0.6549067322958012,0.10383820533752441,True,0.7481174817031154,0.6366868019104004,25379,"(160, 192, 3)",person,000000011051.jpg
754,True,0.7919053556093716,0.10383820533752441,True,0.8023899904882063,0.6366868019104004,38829,"(160, 192, 3)",person,000000011051.jpg
755,True,0.8676159658406061,0.11114239692687988,True,0.8811831120615793,0.7182421684265137,1551,"(144, 192, 3)",stop sign,000000011122.jpg
756,True,0.43328651071869206,0.15787267684936523,True,0.5929412659545938,0.5339078903198242,6908,"(112, 150, 3)",bicycle,000000011149.jpg
757,True,0.6860927334057733,0.15787267684936523,True,0.7249085135835596,0.5339078903198242,6792,"(112, 150, 3)",motorcycle,000000011149.jpg
758,True,0.6278232985536368,0.15787267684936523,True,0.6056664232782368,0.5339078903198242,1078,"(112, 150, 3)",person,000000011149.jpg
759,True,0.7773417502687325,0.15787267684936523,True,0.7829141466856421,0.5339078903198242,4783,"(112, 150, 3)",person,000000011149.jpg
760,True,0.6559275244254795,0.15787267684936523,True,0.667659614648791,0.5339078903198242,3138,"(112, 150, 3)",bicycle,000000011149.jpg
761,False,0.0,0.19506192207336426,False,0.0,0.8180696964263916,145,"(128, 192, 3)",bicycle,000000011197.jpg
762,True,0.6788639862647108,0.19506192207336426,True,0.5944238909000348,0.8180696964263916,732,"(128, 192, 3)",car,000000011197.jpg
763,True,0.5871497703343083,0.19506192207336426,True,0.6486339441270105,0.8180696964263916,158,"(128, 192, 3)",car,000000011197.jpg
764,True,0.7112998308554257,0.19506192207336426,True,0.7543405347358176,0.8180696964263916,1138,"(128, 192, 3)",person,000000011197.jpg
765,True,0.6939838634546791,0.19506192207336426,True,0.7445194980516736,0.8180696964263916,444,"(128, 192, 3)",person,000000011197.jpg
766,True,0.5107739316870384,0.19506192207336426,True,0.6016327836193223,0.8180696964263916,134,"(128, 192, 3)",person,000000011197.jpg
767,True,0.5050765587508498,0.19506192207336426,True,0.7383025681671397,0.8180696964263916,43,"(128, 192, 3)",traffic light,000000011197.jpg
768,True,0.6143849016459593,0.19506192207336426,True,0.657874284986014,0.8180696964263916,212,"(128, 192, 3)",traffic light,000000011197.jpg
769,True,0.47417364274935064,0.19506192207336426,True,0.7150242450214468,0.8180696964263916,38,"(128, 192, 3)",traffic light,000000011197.jpg
770,False,0.0,0.19506192207336426,False,0.0,0.8180696964263916,36,"(128, 192, 3)",person,000000011197.jpg
771,False,0.0,0.19506192207336426,False,0.0,0.8180696964263916,15,"(128, 192, 3)",traffic light,000000011197.jpg
772,True,0.35124378821801,0.19506192207336426,True,0.5516124956315783,0.8180696964263916,26,"(128, 192, 3)",traffic light,000000011197.jpg
773,True,0.6055645602015833,0.19506192207336426,True,0.4847382862702418,0.8180696964263916,134,"(128, 192, 3)",backpack,000000011197.jpg
774,False,0.0,0.19506192207336426,False,0.0,0.8180696964263916,39,"(128, 192, 3)",traffic light,000000011197.jpg
775,False,0.0,0.19506192207336426,False,0.0,0.8180696964263916,26,"(128, 192, 3)",backpack,000000011197.jpg
776,True,0.46219176657502187,0.19506192207336426,True,0.46193429842324685,0.8180696964263916,461,"(128, 192, 3)",person,000000011197.jpg
